"peak_number","unique_id","name","formula","annot_source_predicted_compositions","annot_source_mz_cloud_search","annot_source_mass_list_search","annot_delta_mass_ppm","calc_mw","m_z","rt_min","area_max","number_mz_cloud_results","mz_cloud_best_match","mz_cloud_best_match_confidence","ms2","reference_ion","sample","group_area","peak_rating","replicate","sample_location","mass_list_name","mass_list_match"
1422,"Retinol acetate_23.492","Retinol acetate","C22 H32 O2","Not the top hit","Not the top hit","Full match",0.47,328.24038,329.24767,23.492,38209324.3901248,2,86.8,9.3,"DDA for preferred ion","[M+H]+1","15_digester2a",38209324.3901248,7.3,"1","digesterB","kps_pharmaceuticals_oct22","Multiple matches found"
202,"Retinol acetate_20.774","Retinol acetate","C22 H32 O2","Full match","Not the top hit","Full match",0.49,328.24039,329.24767,20.774,234321722.908185,2,86.7,9.3,"DDA for preferred ion","[M+H]+1","18_digester3b",10538223.025008,7.2,"2","digesterC","kps_pharmaceuticals_oct22","Multiple matches found"
202,"Retinol acetate_20.774","Retinol acetate","C22 H32 O2","Full match","Not the top hit","Full match",0.49,328.24039,329.24767,20.774,234321722.908185,2,86.7,9.3,"DDA for preferred ion","[M+H]+1","20_digester4b",10524668.9700031,8.3,"2","digesterD","kps_pharmaceuticals_oct22","Multiple matches found"
1422,"Retinol acetate_23.492","Retinol acetate","C22 H32 O2","Not the top hit","Not the top hit","Full match",0.47,328.24038,329.24767,23.492,38209324.3901248,2,86.8,9.3,"DDA for preferred ion","[M+H]+1","1_feedpump_a",28754655.5327894,7,"1","feedpump","kps_pharmaceuticals_oct22","Multiple matches found"
149,"Retinol acetate_21.29","Retinol acetate","C22 H32 O2","Full match","Not the top hit","Full match",0.59,328.24042,329.2477,21.29,297065571.657675,2,87.4,54.4,"DDA for preferred ion","[M+H]+1","7_newdry_a",297065571.657675,7.3,"1","newdry","kps_pharmaceuticals_oct22","Multiple matches found"
149,"Retinol acetate_21.29","Retinol acetate","C22 H32 O2","Full match","Not the top hit","Full match",0.59,328.24042,329.2477,21.29,297065571.657675,2,87.4,54.4,"DDA for preferred ion","[M+H]+1","10_olddry_a",23982531.9100252,6.4,"1","olddry","kps_pharmaceuticals_oct22","Multiple matches found"
171,"Rhodamine 6G_19.745","Rhodamine 6G","C28 H30 N2 O3","Not the top hit","Full match","No results",0.01,442.22565,443.23292,19.745,263903967.415432,4,84.2,9.2,"DDA for preferred ion","[M+H]+1","4_centrin_a",24522686.2088541,7,"1","centrin","mz_cloud","No matches found"
171,"Rhodamine 6G_19.745","Rhodamine 6G","C28 H30 N2 O3","Not the top hit","Full match","No results",0.01,442.22565,443.23292,19.745,263903967.415432,4,84.2,9.2,"DDA for preferred ion","[M+H]+1","13_digester1a",57090194.970729,8.9,"1","digesterA","mz_cloud","No matches found"
171,"Rhodamine 6G_19.745","Rhodamine 6G","C28 H30 N2 O3","Not the top hit","Full match","No results",0.01,442.22565,443.23292,19.745,263903967.415432,4,84.2,9.2,"DDA for preferred ion","[M+H]+1","15_digester2a",53496851.8824661,8.9,"1","digesterB","mz_cloud","No matches found"
171,"Rhodamine 6G_19.745","Rhodamine 6G","C28 H30 N2 O3","Not the top hit","Full match","No results",0.01,442.22565,443.23292,19.745,263903967.415432,4,84.2,9.2,"DDA for preferred ion","[M+H]+1","17_digester3a",43152335.9471646,8.4,"1","digesterC","mz_cloud","No matches found"
171,"Rhodamine 6G_19.745","Rhodamine 6G","C28 H30 N2 O3","Not the top hit","Full match","No results",0.01,442.22565,443.23292,19.745,263903967.415432,4,84.2,9.2,"DDA for preferred ion","[M+H]+1","19_digester4a",34582695.228021,5.7,"1","digesterD","mz_cloud","No matches found"
171,"Rhodamine 6G_19.745","Rhodamine 6G","C28 H30 N2 O3","Not the top hit","Full match","No results",0.01,442.22565,443.23292,19.745,263903967.415432,4,84.2,9.2,"DDA for preferred ion","[M+H]+1","2_feedpump_b",53271246.2146118,5.7,"2","feedpump","mz_cloud","No matches found"
171,"Rhodamine 6G_19.745","Rhodamine 6G","C28 H30 N2 O3","Not the top hit","Full match","No results",0.01,442.22565,443.23292,19.745,263903967.415432,4,84.2,9.2,"DDA for preferred ion","[M+H]+1","7_newdry_a",93381279.4405188,8.9,"1","newdry","mz_cloud","No matches found"
171,"Rhodamine 6G_19.745","Rhodamine 6G","C28 H30 N2 O3","Not the top hit","Full match","No results",0.01,442.22565,443.23292,19.745,263903967.415432,4,84.2,9.2,"DDA for preferred ion","[M+H]+1","10_olddry_a",31501157.7176188,8.6,"1","olddry","mz_cloud","No matches found"
3289,"Rhodomycin A_21.955","Rhodomycin A","C36 H48 N2 O12","No match","No results","Full match",1.36,700.32168,701.32896,21.955,12436601.8192032,0,NA,NA,"DDA for preferred ion","[M+H]+1","4_centrin_a",7303042.76396391,5.8,"1","centrin","itn_kps","Single match found"
3289,"Rhodomycin A_21.955","Rhodomycin A","C36 H48 N2 O12","No match","No results","Full match",1.36,700.32168,701.32896,21.955,12436601.8192032,0,NA,NA,"DDA for preferred ion","[M+H]+1","17_digester3a",5497397.1883643,7.4,"1","digesterC","itn_kps","Single match found"
3289,"Rhodomycin A_21.955","Rhodomycin A","C36 H48 N2 O12","No match","No results","Full match",1.36,700.32168,701.32896,21.955,12436601.8192032,0,NA,NA,"DDA for preferred ion","[M+H]+1","19_digester4a",8791637.45611059,8.3,"1","digesterD","itn_kps","Single match found"
3289,"Rhodomycin A_21.955","Rhodomycin A","C36 H48 N2 O12","No match","No results","Full match",1.36,700.32168,701.32896,21.955,12436601.8192032,0,NA,NA,"DDA for preferred ion","[M+H]+1","1_feedpump_a",12436601.8192032,8.8,"1","feedpump","itn_kps","Single match found"
3289,"Rhodomycin A_21.955","Rhodomycin A","C36 H48 N2 O12","No match","No results","Full match",1.36,700.32168,701.32896,21.955,12436601.8192032,0,NA,NA,"DDA for preferred ion","[M+H]+1","7_newdry_a",5080410.87181069,7.4,"1","newdry","itn_kps","Single match found"
1033,"Riboflavin_10.105","Riboflavin","C17 H20 N4 O6","Not the top hit","Invalid mass","Full match",-0.01,376.13828,377.14556,10.105,53011120.1073326,5,69.6,48,"DDA for preferred ion","[M+H]+1","4_centrin_a",6196293.29829307,5.8,"1","centrin","kps_pharmaceuticals_oct22","Single match found"
1033,"Riboflavin_10.105","Riboflavin","C17 H20 N4 O6","Not the top hit","Invalid mass","Full match",-0.01,376.13828,377.14556,10.105,53011120.1073326,5,69.6,48,"DDA for preferred ion","[M+H]+1","13_digester1a",5321726.02364672,7.9,"1","digesterA","kps_pharmaceuticals_oct22","Single match found"
1033,"Riboflavin_10.105","Riboflavin","C17 H20 N4 O6","Not the top hit","Invalid mass","Full match",-0.01,376.13828,377.14556,10.105,53011120.1073326,5,69.6,48,"DDA for preferred ion","[M+H]+1","17_digester3a",27366265.9561034,8.6,"1","digesterC","kps_pharmaceuticals_oct22","Single match found"
1033,"Riboflavin_10.105","Riboflavin","C17 H20 N4 O6","Not the top hit","Invalid mass","Full match",-0.01,376.13828,377.14556,10.105,53011120.1073326,5,69.6,48,"DDA for preferred ion","[M+H]+1","19_digester4a",20210082.301917,5.9,"1","digesterD","kps_pharmaceuticals_oct22","Single match found"
1033,"Riboflavin_10.105","Riboflavin","C17 H20 N4 O6","Not the top hit","Invalid mass","Full match",-0.01,376.13828,377.14556,10.105,53011120.1073326,5,69.6,48,"DDA for preferred ion","[M+H]+1","1_feedpump_a",37219098.2246274,8.4,"1","feedpump","kps_pharmaceuticals_oct22","Single match found"
1033,"Riboflavin_10.105","Riboflavin","C17 H20 N4 O6","Not the top hit","Invalid mass","Full match",-0.01,376.13828,377.14556,10.105,53011120.1073326,5,69.6,48,"DDA for preferred ion","[M+H]+1","7_newdry_a",11475990.9415332,6.1,"1","newdry","kps_pharmaceuticals_oct22","Single match found"
1314,"Rimexolone_20.907","Rimexolone","C24 H34 O3","Not the top hit","Invalid mass","Full match",0.02,370.2508,371.25808,20.907,41825949.608846,1,66.6,43.6,"DDA for preferred ion","[M+H]+1","5_centrin_b",6519962.93575039,5.2,"2","centrin","kps_pharmaceuticals_oct22","Single match found"
1897,"Rimexolone_19.244","Rimexolone","C24 H34 O3","Full match","No results","Full match",0.1,370.25083,371.25811,19.244,27409944.7875985,0,NA,NA,"DDA for preferred ion","[M+H]+1","17_digester3a",27409944.7875985,5.3,"1","digesterC","kps_pharmaceuticals_oct22","Single match found"
1897,"Rimexolone_19.244","Rimexolone","C24 H34 O3","Full match","No results","Full match",0.1,370.25083,371.25811,19.244,27409944.7875985,0,NA,NA,"DDA for preferred ion","[M+H]+1","19_digester4a",23637826.9618943,9.1,"1","digesterD","kps_pharmaceuticals_oct22","Single match found"
2385,"Rimexolone_21.532","Rimexolone","C24 H34 O3","Not the top hit","Invalid mass","Full match",0.04,370.25081,371.25809,21.532,20149253.385248,2,70.8,44.7,"DDA for preferred ion","[M+H]+1","1_feedpump_a",10627148.2341604,7.7,"1","feedpump","kps_pharmaceuticals_oct22","Single match found"
1314,"Rimexolone_20.907","Rimexolone","C24 H34 O3","Not the top hit","Invalid mass","Full match",0.02,370.2508,371.25808,20.907,41825949.608846,1,66.6,43.6,"DDA for preferred ion","[M+H]+1","7_newdry_a",37935323.2436647,8.4,"1","newdry","kps_pharmaceuticals_oct22","Single match found"
1314,"Rimexolone_20.907","Rimexolone","C24 H34 O3","Not the top hit","Invalid mass","Full match",0.02,370.2508,371.25808,20.907,41825949.608846,1,66.6,43.6,"DDA for preferred ion","[M+H]+1","10_olddry_a",16544683.3109839,6.4,"1","olddry","kps_pharmaceuticals_oct22","Single match found"
94,"Rofecoxib_1.559","Rofecoxib","C17 H14 O4 S","No results","Not the top hit","Full match",-3.05,314.06032,315.06761,1.559,430908806.341345,8,76.9,8.8,"DDA for preferred ion","[M+H]+1","19_digester4a",211454696.75373,8.4,"1","digesterD","kps_pharmaceuticals_oct22","Single match found"
94,"Rofecoxib_1.559","Rofecoxib","C17 H14 O4 S","No results","Not the top hit","Full match",-3.05,314.06032,315.06761,1.559,430908806.341345,8,76.9,8.8,"DDA for preferred ion","[M+H]+1","1_feedpump_a",76699113.8710305,7.8,"1","feedpump","kps_pharmaceuticals_oct22","Single match found"
94,"Rofecoxib_1.559","Rofecoxib","C17 H14 O4 S","No results","Not the top hit","Full match",-3.05,314.06032,315.06761,1.559,430908806.341345,8,76.9,8.8,"DDA for preferred ion","[M+H]+1","7_newdry_a",23188575.8814609,7,"1","newdry","kps_pharmaceuticals_oct22","Single match found"
94,"Rofecoxib_1.559","Rofecoxib","C17 H14 O4 S","No results","Not the top hit","Full match",-3.05,314.06032,315.06761,1.559,430908806.341345,8,76.9,8.8,"DDA for preferred ion","[M+H]+1","10_olddry_a",12372955.655191,7.2,"1","olddry","kps_pharmaceuticals_oct22","Single match found"
1974,"Sacubitril_18.806","Sacubitril","C24 H29 N O5","No match","Invalid mass","Full match",0.08,411.20461,412.21188,18.806,25946446.2942709,5,67.3,67.1,"DDA for preferred ion","[M+H]+1","11_olddry_b",25946446.2942709,7.5,"2","olddry","kps_pharmaceuticals_oct22","Single match found"
531,"Safingol_21.775","Safingol","C18 H39 N O2","Full match","Invalid mass","Full match",0.48,301.29822,302.3055,21.775,101751977.758262,2,74.1,53.6,"DDA for preferred ion","[M+H]+1","4_centrin_a",13211120.7885671,7.7,"1","centrin","kps_pharmaceuticals_oct22","Single match found"
531,"Safingol_21.775","Safingol","C18 H39 N O2","Full match","Invalid mass","Full match",0.48,301.29822,302.3055,21.775,101751977.758262,2,74.1,53.6,"DDA for preferred ion","[M+H]+1","13_digester1a",23556396.3019252,5.3,"1","digesterA","kps_pharmaceuticals_oct22","Single match found"
531,"Safingol_21.775","Safingol","C18 H39 N O2","Full match","Invalid mass","Full match",0.48,301.29822,302.3055,21.775,101751977.758262,2,74.1,53.6,"DDA for preferred ion","[M+H]+1","15_digester2a",16694176.3673299,8,"1","digesterB","kps_pharmaceuticals_oct22","Single match found"
531,"Safingol_21.775","Safingol","C18 H39 N O2","Full match","Invalid mass","Full match",0.48,301.29822,302.3055,21.775,101751977.758262,2,74.1,53.6,"DDA for preferred ion","[M+H]+1","17_digester3a",21403860.9216475,7.5,"1","digesterC","kps_pharmaceuticals_oct22","Single match found"
531,"Safingol_21.775","Safingol","C18 H39 N O2","Full match","Invalid mass","Full match",0.48,301.29822,302.3055,21.775,101751977.758262,2,74.1,53.6,"DDA for preferred ion","[M+H]+1","19_digester4a",26159719.6403,6.4,"1","digesterD","kps_pharmaceuticals_oct22","Single match found"
212,"Safingol_20.837","Safingol","C18 H39 N O2","Full match","Invalid mass","Full match",0.61,301.29826,302.30554,20.837,224752928.892227,2,73.1,46,"DDA for preferred ion","[M+H]+1","1_feedpump_a",99282839.1241084,7.8,"1","feedpump","kps_pharmaceuticals_oct22","Single match found"
531,"Safingol_21.775","Safingol","C18 H39 N O2","Full match","Invalid mass","Full match",0.48,301.29822,302.3055,21.775,101751977.758262,2,74.1,53.6,"DDA for preferred ion","[M+H]+1","7_newdry_a",15970830.0289881,7.5,"1","newdry","kps_pharmaceuticals_oct22","Single match found"
531,"Safingol_21.775","Safingol","C18 H39 N O2","Full match","Invalid mass","Full match",0.48,301.29822,302.3055,21.775,101751977.758262,2,74.1,53.6,"DDA for preferred ion","[M+H]+1","10_olddry_a",67072348.908409,7.3,"1","olddry","kps_pharmaceuticals_oct22","Single match found"
1858,"Salirasib_15.373","Salirasib","C22 H30 O2 S","No match","Not the top hit","Full match",0.68,358.19689,359.20417,15.373,28206436.3499843,6,80.5,9,"DDA for preferred ion","[M+H]+1","13_digester1a",25541980.9899294,5.9,"1","digesterA","kps_pharmaceuticals_oct22","Single match found"
705,"Saquinavir_22.839","Saquinavir","C38 H50 N6 O5","No match","No results","Full match",4.22,670.3871,693.37627,22.839,77783988.2414575,0,NA,NA,"DDA for preferred ion","[M+Na]+1","4_centrin_a",57989278.0812474,7.3,"1","centrin","kps_pharmaceuticals_oct22","Single match found"
705,"Saquinavir_22.839","Saquinavir","C38 H50 N6 O5","No match","No results","Full match",4.22,670.3871,693.37627,22.839,77783988.2414575,0,NA,NA,"DDA for preferred ion","[M+Na]+1","15_digester2a",9344419.76157538,8.3,"1","digesterB","kps_pharmaceuticals_oct22","Single match found"
705,"Saquinavir_22.839","Saquinavir","C38 H50 N6 O5","No match","No results","Full match",4.22,670.3871,693.37627,22.839,77783988.2414575,0,NA,NA,"DDA for preferred ion","[M+Na]+1","17_digester3a",51314777.9990941,8.4,"1","digesterC","kps_pharmaceuticals_oct22","Single match found"
705,"Saquinavir_22.839","Saquinavir","C38 H50 N6 O5","No match","No results","Full match",4.22,670.3871,693.37627,22.839,77783988.2414575,0,NA,NA,"DDA for preferred ion","[M+Na]+1","19_digester4a",67814713.9216058,7.8,"1","digesterD","kps_pharmaceuticals_oct22","Single match found"
705,"Saquinavir_22.839","Saquinavir","C38 H50 N6 O5","No match","No results","Full match",4.22,670.3871,693.37627,22.839,77783988.2414575,0,NA,NA,"DDA for preferred ion","[M+Na]+1","1_feedpump_a",39993756.3346799,9.5,"1","feedpump","kps_pharmaceuticals_oct22","Single match found"
705,"Saquinavir_22.839","Saquinavir","C38 H50 N6 O5","No match","No results","Full match",4.22,670.3871,693.37627,22.839,77783988.2414575,0,NA,NA,"DDA for preferred ion","[M+Na]+1","7_newdry_a",67000216.3893848,9.5,"1","newdry","kps_pharmaceuticals_oct22","Single match found"
705,"Saquinavir_22.839","Saquinavir","C38 H50 N6 O5","No match","No results","Full match",4.22,670.3871,693.37627,22.839,77783988.2414575,0,NA,NA,"DDA for preferred ion","[M+Na]+1","10_olddry_a",33006736.2272963,6.2,"1","olddry","kps_pharmaceuticals_oct22","Single match found"
4087,"Selexipag_19.831","Selexipag","C26 H32 N4 O4 S","Full match","No results","Full match",3.64,496.21623,497.22351,19.831,8332550.98538716,0,NA,NA,"DDA for preferred ion","[M+H]+1","10_olddry_a",820713.237561629,7.1,"1","olddry","kps_pharmaceuticals_oct22","Single match found"
628,"Sertraline_19.379","Sertraline","C17 H17 Cl2 N","Full match","Partial match","Full match",0.36,305.07392,306.08119,19.379,88078035.9182975,3,86.4,53.8,"DDA for preferred ion","[M+H]+1","4_centrin_a",52607451.3202836,8.4,"1","centrin","kps_psychoactive_substances_v2","Single match found"
628,"Sertraline_19.379","Sertraline","C17 H17 Cl2 N","Full match","Partial match","Full match",0.36,305.07392,306.08119,19.379,88078035.9182975,3,86.4,53.8,"DDA for preferred ion","[M+H]+1","13_digester1a",11718685.6269166,7.7,"1","digesterA","kps_psychoactive_substances_v2","Single match found"
628,"Sertraline_19.379","Sertraline","C17 H17 Cl2 N","Full match","Partial match","Full match",0.36,305.07392,306.08119,19.379,88078035.9182975,3,86.4,53.8,"DDA for preferred ion","[M+H]+1","16_digester2b",17419422.9870052,8.6,"2","digesterB","kps_psychoactive_substances_v2","Single match found"
628,"Sertraline_19.379","Sertraline","C17 H17 Cl2 N","Full match","Partial match","Full match",0.36,305.07392,306.08119,19.379,88078035.9182975,3,86.4,53.8,"DDA for preferred ion","[M+H]+1","19_digester4a",28349595.9792828,8,"1","digesterD","kps_psychoactive_substances_v2","Single match found"
628,"Sertraline_19.379","Sertraline","C17 H17 Cl2 N","Full match","Partial match","Full match",0.36,305.07392,306.08119,19.379,88078035.9182975,3,86.4,53.8,"DDA for preferred ion","[M+H]+1","7_newdry_a",75557523.3856145,9.5,"1","newdry","kps_psychoactive_substances_v2","Single match found"
628,"Sertraline_19.379","Sertraline","C17 H17 Cl2 N","Full match","Partial match","Full match",0.36,305.07392,306.08119,19.379,88078035.9182975,3,86.4,53.8,"DDA for preferred ion","[M+H]+1","11_olddry_b",62471367.5025548,6.7,"2","olddry","kps_psychoactive_substances_v2","Single match found"
231,"Skatole_15.184","Skatole","C9 H9 N","Full match","Full match","No results",0.49,131.07356,132.08084,15.184,206897789.540326,4,88.6,9.4,"DDA for preferred ion","[M+H]+1","1_feedpump_a",206897789.540326,5.1,"1","feedpump","mz_cloud","No matches found"
24,"Solanidine_18.83","Solanidine","C27 H43 N O","Full match","Full match","No results",-0.07,397.33444,398.34171,18.83,1278517587.98436,1,85.3,9.3,"DDA for preferred ion","[M+H]+1","4_centrin_a",1209469911.00051,7.3,"1","centrin","mz_cloud","No matches found"
37,"Solanidine_19.588","Solanidine","C27 H43 N O","Not the top hit","Full match","No results",-0.09,397.33443,398.3417,19.588,852147786.966545,1,84,9.2,"DDA for preferred ion","[M+H]+1","13_digester1a",493293304.631131,7.8,"1","digesterA","mz_cloud","No matches found"
37,"Solanidine_19.588","Solanidine","C27 H43 N O","Not the top hit","Full match","No results",-0.09,397.33443,398.3417,19.588,852147786.966545,1,84,9.2,"DDA for preferred ion","[M+H]+1","15_digester2a",585509344.533757,7.3,"1","digesterB","mz_cloud","No matches found"
24,"Solanidine_18.83","Solanidine","C27 H43 N O","Full match","Full match","No results",-0.07,397.33444,398.34171,18.83,1278517587.98436,1,85.3,9.3,"DDA for preferred ion","[M+H]+1","17_digester3a",1278517587.98436,7.3,"1","digesterC","mz_cloud","No matches found"
24,"Solanidine_18.83","Solanidine","C27 H43 N O","Full match","Full match","No results",-0.07,397.33444,398.34171,18.83,1278517587.98436,1,85.3,9.3,"DDA for preferred ion","[M+H]+1","20_digester4b",717321336.884848,7.8,"2","digesterD","mz_cloud","No matches found"
24,"Solanidine_18.83","Solanidine","C27 H43 N O","Full match","Full match","No results",-0.07,397.33444,398.34171,18.83,1278517587.98436,1,85.3,9.3,"DDA for preferred ion","[M+H]+1","3_feedpump_c",92026564.0153614,7.3,"3","feedpump","mz_cloud","No matches found"
