"peak_number","unique_id","name","formula","annot_source_predicted_compositions","annot_source_mz_cloud_search","annot_source_mass_list_search","annot_delta_mass_ppm","calc_mw","m_z","rt_min","area_max","number_mz_cloud_results","mz_cloud_best_match","mz_cloud_best_match_confidence","ms2","reference_ion","sample","group_area","peak_rating","replicate","sample_location","mass_list_name","mass_list_match"
5481,"Metampicillin_BTM00755_11.608","Metampicillin_BTM00755","C17 H19 N3 O5 S","No match","Invalid mass","Full match",-0.18,377.10447,378.11175,11.608,1606080.59013703,1,76.3,72.5,"DDA for preferred ion","[M+H]+1","sc007_2",1606080.59013703,5.9,"2","sc007","itn_cyp_metabolites","Multiple matches found"
3885,"Metampicillin_BTM00755_11.915","Metampicillin_BTM00755","C17 H19 N3 O5 S","No match","Invalid mass","Full match",0.04,377.10456,378.11183,11.915,2452047.57779065,1,74.5,54.2,"DDA for preferred ion","[M+H]+1","sc007_1",2452047.57779065,6.2,"1","sc007","itn_cyp_metabolites","Multiple matches found"
3885,"Metampicillin_BTM00755_11.915","Metampicillin_BTM00755","C17 H19 N3 O5 S","No match","Invalid mass","Full match",0.04,377.10456,378.11183,11.915,2452047.57779065,1,74.5,54.2,"DDA for preferred ion","[M+H]+1","sc007_2",2349093.09073538,8.4,"2","sc007","itn_cyp_metabolites","Multiple matches found"
2803,"Metronidazole_4.941","Metronidazole","C6 H9 N3 O3","Full match","Full match","Full match",0.42,171.06446,172.07174,4.941,3431987.14394539,1,86.9,54.1,"DDA for preferred ion","[M+H]+1","sc007_1",3283342.2434933,8.9,"1","sc007","itn_cyp_metabolites","Multiple matches found"
2803,"Metronidazole_4.941","Metronidazole","C6 H9 N3 O3","Full match","Full match","Full match",0.42,171.06446,172.07174,4.941,3431987.14394539,1,86.9,54.1,"DDA for preferred ion","[M+H]+1","sc007_2",3431987.14394539,8.4,"2","sc007","itn_cyp_metabolites","Multiple matches found"
5657,"Metyrosine_10.532","Metyrosine","C10 H13 N O3","Not the top hit","Partial match","Full match",0.14,195.08957,196.09685,10.532,1535608.57307515,1,65.9,47.3,"DDA for preferred ion","[M+H]+1","sc007_1",1396008.13528993,7.5,"1","sc007","itn_cyp_metabolites","Multiple matches found"
5657,"Metyrosine_10.532","Metyrosine","C10 H13 N O3","Not the top hit","Partial match","Full match",0.14,195.08957,196.09685,10.532,1535608.57307515,1,65.9,47.3,"DDA for preferred ion","[M+H]+1","sc007_2",1535608.57307515,7,"2","sc007","itn_cyp_metabolites","Multiple matches found"
3076,"Metyrosine_6.261","Metyrosine","C10 H13 N O3","Not the top hit","Partial match","Full match",0.14,195.08957,196.09685,6.261,3107050.05626532,1,64.4,47,"DDA for preferred ion","[M+H]+1","sc007_1",1154452.95807809,8,"1","sc007","itn_cyp_metabolites","Multiple matches found"
3076,"Metyrosine_6.261","Metyrosine","C10 H13 N O3","Not the top hit","Partial match","Full match",0.14,195.08957,196.09685,6.261,3107050.05626532,1,64.4,47,"DDA for preferred ion","[M+H]+1","sc007_2",1210572.13349474,8,"2","sc007","itn_cyp_metabolites","Multiple matches found"
3076,"Metyrosine_6.261","Metyrosine","C10 H13 N O3","Not the top hit","Partial match","Full match",0.14,195.08957,196.09685,6.261,3107050.05626532,1,64.4,47,"DDA for preferred ion","[M+H]+1","sc020_1",2649938.81208939,7.8,"1","sc020","itn_cyp_metabolites","Multiple matches found"
3076,"Metyrosine_6.261","Metyrosine","C10 H13 N O3","Not the top hit","Partial match","Full match",0.14,195.08957,196.09685,6.261,3107050.05626532,1,64.4,47,"DDA for preferred ion","[M+H]+1","sc020_2",3107050.05626532,6.7,"2","sc020","itn_cyp_metabolites","Multiple matches found"
6541,"Minocycline_BTM04893_7.231","Minocycline_BTM04893","C21 H20 N2 O8","No match","Invalid mass","Full match",-3.82,428.12033,429.12761,7.231,1223629.25155161,2,61.5,42.8,"DDA for preferred ion","[M+H]+1","sc007_1",1161783.19794903,7.5,"1","sc007","itn_cyp_metabolites","Multiple matches found"
6541,"Minocycline_BTM04893_7.231","Minocycline_BTM04893","C21 H20 N2 O8","No match","Invalid mass","Full match",-3.82,428.12033,429.12761,7.231,1223629.25155161,2,61.5,42.8,"DDA for preferred ion","[M+H]+1","sc007_2",1223629.25155161,7.5,"2","sc007","itn_cyp_metabolites","Multiple matches found"
6816,"Minocycline_BTM04899_10.395","Minocycline_BTM04899","C23 H29 N3 O7","No match","Invalid mass","Full match",0.12,459.20061,460.20788,10.395,1125187.13860805,6,70.6,44.5,"DDA for preferred ion","[M+H]+1","sc007_1",1087045.60647857,5.9,"1","sc007","itn_cyp_metabolites","Multiple matches found"
6816,"Minocycline_BTM04899_10.395","Minocycline_BTM04899","C23 H29 N3 O7","No match","Invalid mass","Full match",0.12,459.20061,460.20788,10.395,1125187.13860805,6,70.6,44.5,"DDA for preferred ion","[M+H]+1","sc007_2",1125187.13860805,7.5,"2","sc007","itn_cyp_metabolites","Multiple matches found"
4101,"Mucidin_BTM03176_15.566","Mucidin_BTM03176","C16 H18 O4","No match","Not the top hit","Full match",0.26,274.12058,275.12786,15.566,2316435.0395595,4,83.1,9.2,"DDA for preferred ion","[M+H]+1","sc007_1",2179726.91506965,6.2,"1","sc007","itn_cyp_metabolites","Multiple matches found"
4101,"Mucidin_BTM03176_15.566","Mucidin_BTM03176","C16 H18 O4","No match","Not the top hit","Full match",0.26,274.12058,275.12786,15.566,2316435.0395595,4,83.1,9.2,"DDA for preferred ion","[M+H]+1","sc007_2",2316435.0395595,8.9,"2","sc007","itn_cyp_metabolites","Multiple matches found"
6343,"Mycophenolic acid_BTM02899_14.056","Mycophenolic acid_BTM02899","C16 H18 O6","No match","Partial match","Full match",0.59,306.11052,307.1178,14.056,1288400.44734393,7,71.9,45.3,"DDA for preferred ion","[M+H]+1","sc003_1",456949.563063321,5.5,"1","sc003","itn_cyp_metabolites","Single match found"
6343,"Mycophenolic acid_BTM02899_14.056","Mycophenolic acid_BTM02899","C16 H18 O6","No match","Partial match","Full match",0.59,306.11052,307.1178,14.056,1288400.44734393,7,71.9,45.3,"DDA for preferred ion","[M+H]+1","sc003_2",283354.195933454,8.5,"2","sc003","itn_cyp_metabolites","Single match found"
9293,"Myxin_BTM05586_9.159","Myxin_BTM05586","C12 H8 N2 O4","No match","Not the top hit","Full match",-1.83,244.04796,245.05524,9.159,361720.354630997,4,92.3,9.6,"DDA for preferred ion","[M+H]+1","sc001_1",361720.354630997,7.2,"1","sc001","itn_cyp_metabolites","Single match found"
9293,"Myxin_BTM05586_9.159","Myxin_BTM05586","C12 H8 N2 O4","No match","Not the top hit","Full match",-1.83,244.04796,245.05524,9.159,361720.354630997,4,92.3,9.6,"DDA for preferred ion","[M+H]+1","sc001_2",341767.289804227,6.8,"2","sc001","itn_cyp_metabolites","Single match found"
9243,"Myxin_BTM05586_9.262","Myxin_BTM05586","C12 H8 N2 O4","No match","Not the top hit","Full match",-1.83,244.04796,245.05524,9.262,383176.924830422,3,94.4,71.5,"DDA for preferred ion","[M+H]+1","sc001_1",383176.924830422,7.7,"1","sc001","itn_cyp_metabolites","Single match found"
9243,"Myxin_BTM05586_9.262","Myxin_BTM05586","C12 H8 N2 O4","No match","Not the top hit","Full match",-1.83,244.04796,245.05524,9.262,383176.924830422,3,94.4,71.5,"DDA for preferred ion","[M+H]+1","sc001_2",380937.059938967,7.7,"2","sc001","itn_cyp_metabolites","Single match found"
6691,"N-(6-Aminohexyl)-5-chlor-1-naphthalensulfonamid_BTM02737_15.755","N-(6-Aminohexyl)-5-chlor-1-naphthalensulfonamid_BTM02737","C16 H21 Cl N2 O3 S","Not the top hit","Invalid mass","Full match",1.31,356.09661,357.10388,15.755,1174292.12571419,5,93.3,9.7,"DDA for preferred ion","[M+H]+1","sc003_1",680760.887065105,8.3,"1","sc003","itn_cyp_metabolites","Multiple matches found"
6691,"N-(6-Aminohexyl)-5-chlor-1-naphthalensulfonamid_BTM02737_15.755","N-(6-Aminohexyl)-5-chlor-1-naphthalensulfonamid_BTM02737","C16 H21 Cl N2 O3 S","Not the top hit","Invalid mass","Full match",1.31,356.09661,357.10388,15.755,1174292.12571419,5,93.3,9.7,"DDA for preferred ion","[M+H]+1","sc003_2",1017762.99804188,5.3,"2","sc003","itn_cyp_metabolites","Multiple matches found"
6691,"N-(6-Aminohexyl)-5-chlor-1-naphthalensulfonamid_BTM02737_15.755","N-(6-Aminohexyl)-5-chlor-1-naphthalensulfonamid_BTM02737","C16 H21 Cl N2 O3 S","Not the top hit","Invalid mass","Full match",1.31,356.09661,357.10388,15.755,1174292.12571419,5,93.3,9.7,"DDA for preferred ion","[M+H]+1","sc020_1",685168.348942175,8.8,"1","sc020","itn_cyp_metabolites","Multiple matches found"
6691,"N-(6-Aminohexyl)-5-chlor-1-naphthalensulfonamid_BTM02737_15.755","N-(6-Aminohexyl)-5-chlor-1-naphthalensulfonamid_BTM02737","C16 H21 Cl N2 O3 S","Not the top hit","Invalid mass","Full match",1.31,356.09661,357.10388,15.755,1174292.12571419,5,93.3,9.7,"DDA for preferred ion","[M+H]+1","sc020_2",1010993.56591893,6.4,"2","sc020","itn_cyp_metabolites","Multiple matches found"
2492,"N-(6-Aminohexyl)-5-chlor-1-naphthalensulfonamid_BTM02737_18.29","N-(6-Aminohexyl)-5-chlor-1-naphthalensulfonamid_BTM02737","C16 H21 Cl N2 O3 S","No match","Invalid mass","Full match",2.47,356.09702,357.1043,18.29,3866611.42598962,6,89.8,9.5,"DDA for preferred ion","[M+H]+1","sc007_1",3866611.42598962,5.7,"1","sc007","itn_cyp_metabolites","Multiple matches found"
2492,"N-(6-Aminohexyl)-5-chlor-1-naphthalensulfonamid_BTM02737_18.29","N-(6-Aminohexyl)-5-chlor-1-naphthalensulfonamid_BTM02737","C16 H21 Cl N2 O3 S","No match","Invalid mass","Full match",2.47,356.09702,357.1043,18.29,3866611.42598962,6,89.8,9.5,"DDA for preferred ion","[M+H]+1","sc007_2",3758034.12011225,6.2,"2","sc007","itn_cyp_metabolites","Multiple matches found"
3175,"N-(6-Aminohexyl)-5-chlor-1-naphthalensulfonamid_BTM02737_18.439","N-(6-Aminohexyl)-5-chlor-1-naphthalensulfonamid_BTM02737","C16 H21 Cl N2 O3 S","No match","Invalid mass","Full match",2.72,356.09711,357.10439,18.439,3010096.10590273,6,91.3,9.6,"DDA for preferred ion","[M+H]+1","sc020_1",2736580.47497585,5.7,"1","sc020","itn_cyp_metabolites","Multiple matches found"
3175,"N-(6-Aminohexyl)-5-chlor-1-naphthalensulfonamid_BTM02737_18.439","N-(6-Aminohexyl)-5-chlor-1-naphthalensulfonamid_BTM02737","C16 H21 Cl N2 O3 S","No match","Invalid mass","Full match",2.72,356.09711,357.10439,18.439,3010096.10590273,6,91.3,9.6,"DDA for preferred ion","[M+H]+1","sc020_2",3010096.10590273,6.2,"2","sc020","itn_cyp_metabolites","Multiple matches found"
1716,"N-methyl-2,3-dihydro-1H-inden-2-amine_5.784","N-methyl-2,3-dihydro-1H-inden-2-amine","C10 H13 N","Full match","Partial match","Full match",0.59,147.10489,148.11216,5.784,5387094.62692677,1,61.4,8.1,"DDA for preferred ion","[M+H]+1","sc007_1",5387094.62692677,7.3,"1","sc007","itn_cyp_metabolites","Single match found"
1716,"N-methyl-2,3-dihydro-1H-inden-2-amine_5.784","N-methyl-2,3-dihydro-1H-inden-2-amine","C10 H13 N","Full match","Partial match","Full match",0.59,147.10489,148.11216,5.784,5387094.62692677,1,61.4,8.1,"DDA for preferred ion","[M+H]+1","sc007_2",5361931.37700374,6.7,"2","sc007","itn_cyp_metabolites","Single match found"
1716,"N-methyl-2,3-dihydro-1H-inden-2-amine_5.784","N-methyl-2,3-dihydro-1H-inden-2-amine","C10 H13 N","Full match","Partial match","Full match",0.59,147.10489,148.11216,5.784,5387094.62692677,1,61.4,8.1,"DDA for preferred ion","[M+H]+1","sc009_1",545337.245517407,7.2,"1","sc009","itn_cyp_metabolites","Single match found"
1716,"N-methyl-2,3-dihydro-1H-inden-2-amine_5.784","N-methyl-2,3-dihydro-1H-inden-2-amine","C10 H13 N","Full match","Partial match","Full match",0.59,147.10489,148.11216,5.784,5387094.62692677,1,61.4,8.1,"DDA for preferred ion","[M+H]+1","sc009_2",771376.760310001,6.4,"2","sc009","itn_cyp_metabolites","Single match found"
794,"N-methyl-2,3-dihydro-1H-inden-2-amine_6.023","N-methyl-2,3-dihydro-1H-inden-2-amine","C10 H13 N","Full match","Partial match","Full match",0.66,147.1049,148.11217,6.023,10612063.5189152,1,62.2,8.1,"DDA for preferred ion","[M+H]+1","sc003_1",1312964.60209977,8.6,"1","sc003","itn_cyp_metabolites","Single match found"
794,"N-methyl-2,3-dihydro-1H-inden-2-amine_6.023","N-methyl-2,3-dihydro-1H-inden-2-amine","C10 H13 N","Full match","Partial match","Full match",0.66,147.1049,148.11217,6.023,10612063.5189152,1,62.2,8.1,"DDA for preferred ion","[M+H]+1","sc003_2",1219781.47907531,7.5,"2","sc003","itn_cyp_metabolites","Single match found"
794,"N-methyl-2,3-dihydro-1H-inden-2-amine_6.023","N-methyl-2,3-dihydro-1H-inden-2-amine","C10 H13 N","Full match","Partial match","Full match",0.66,147.1049,148.11217,6.023,10612063.5189152,1,62.2,8.1,"DDA for preferred ion","[M+H]+1","sc007_1",10251764.578093,8.4,"1","sc007","itn_cyp_metabolites","Single match found"
794,"N-methyl-2,3-dihydro-1H-inden-2-amine_6.023","N-methyl-2,3-dihydro-1H-inden-2-amine","C10 H13 N","Full match","Partial match","Full match",0.66,147.1049,148.11217,6.023,10612063.5189152,1,62.2,8.1,"DDA for preferred ion","[M+H]+1","sc007_2",10612063.5189152,8.4,"2","sc007","itn_cyp_metabolites","Single match found"
5052,"N-methyl-2,3-dihydro-1H-inden-2-amine_6.305","N-methyl-2,3-dihydro-1H-inden-2-amine","C10 H13 N","Full match","No results","Full match",0.49,147.10487,148.11217,6.305,1809476.46888793,0,NA,NA,"DDA for preferred ion","[M+H]+1","sc007_1",374007.501884452,7.2,"1","sc007","itn_cyp_metabolites","Single match found"
5052,"N-methyl-2,3-dihydro-1H-inden-2-amine_6.305","N-methyl-2,3-dihydro-1H-inden-2-amine","C10 H13 N","Full match","No results","Full match",0.49,147.10487,148.11217,6.305,1809476.46888793,0,NA,NA,"DDA for preferred ion","[M+H]+1","sc007_2",443368.815820962,7.2,"2","sc007","itn_cyp_metabolites","Single match found"
9475,"N4-Acetylsulfadimethoxine_BTM04812_8.24","N4-Acetylsulfadimethoxine_BTM04812","C14 H16 N4 O6 S","No match","Invalid mass","Full match",-1.76,368.07841,369.08568,8.24,288531.678731332,3,86.4,9.3,"DDA for preferred ion","[M+H]+1","sc002_1",249566.110059526,7.4,"1","sc002","itn_cyp_metabolites","Multiple matches found"
9475,"N4-Acetylsulfadimethoxine_BTM04812_8.24","N4-Acetylsulfadimethoxine_BTM04812","C14 H16 N4 O6 S","No match","Invalid mass","Full match",-1.76,368.07841,369.08568,8.24,288531.678731332,3,86.4,9.3,"DDA for preferred ion","[M+H]+1","sc002_2",288531.678731332,5.2,"2","sc002","itn_cyp_metabolites","Multiple matches found"
3167,"N4-Acetylsulfamethazine_BTM04814_15.692","N4-Acetylsulfamethazine_BTM04814","C14 H16 N4 O4 S","No match","Invalid mass","Full match",-1.78,336.08863,337.0959,15.692,3018850.17615966,9,88.1,9.4,"DDA for preferred ion","[M+H]+1","sc008_1",3018850.17615966,6.2,"1","sc008","itn_cyp_metabolites","Multiple matches found"
3167,"N4-Acetylsulfamethazine_BTM04814_15.692","N4-Acetylsulfamethazine_BTM04814","C14 H16 N4 O4 S","No match","Invalid mass","Full match",-1.78,336.08863,337.0959,15.692,3018850.17615966,9,88.1,9.4,"DDA for preferred ion","[M+H]+1","sc008_2",2525469.992108,7.8,"2","sc008","itn_cyp_metabolites","Multiple matches found"
6392,"N4-Acetylsulfamethoxazole_BTM04803_9.926","N4-Acetylsulfamethoxazole_BTM04803","C12 H13 N3 O5 S","No match","Invalid mass","Full match",0.48,311.05774,312.06502,9.926,1274050.17638802,3,71.4,8.6,"DDA for preferred ion","[M+H]+1","sc007_1",1085293.67569426,7.5,"1","sc007","itn_cyp_metabolites","Multiple matches found"
6392,"N4-Acetylsulfamethoxazole_BTM04803_9.926","N4-Acetylsulfamethoxazole_BTM04803","C12 H13 N3 O5 S","No match","Invalid mass","Full match",0.48,311.05774,312.06502,9.926,1274050.17638802,3,71.4,8.6,"DDA for preferred ion","[M+H]+1","sc007_2",1274050.17638802,7.5,"2","sc007","itn_cyp_metabolites","Multiple matches found"
4234,"Nanafrocin_11.769","Nanafrocin","C16 H14 O6","No match","Not the top hit","Full match",0.65,302.07923,303.08651,11.769,2232386.35706288,9,87.8,54.7,"DDA for preferred ion","[M+H]+1","sc001_1",961541.677552168,5.9,"1","sc001","itn_cyp_metabolites","Multiple matches found"
4234,"Nanafrocin_11.769","Nanafrocin","C16 H14 O6","No match","Not the top hit","Full match",0.65,302.07923,303.08651,11.769,2232386.35706288,9,87.8,54.7,"DDA for preferred ion","[M+H]+1","sc001_2",882374.556263803,8.6,"2","sc001","itn_cyp_metabolites","Multiple matches found"
4234,"Nanafrocin_11.769","Nanafrocin","C16 H14 O6","No match","Not the top hit","Full match",0.65,302.07923,303.08651,11.769,2232386.35706288,9,87.8,54.7,"DDA for preferred ion","[M+H]+1","sc013_1",2232386.35706288,6.2,"1","sc013","itn_cyp_metabolites","Multiple matches found"
4234,"Nanafrocin_11.769","Nanafrocin","C16 H14 O6","No match","Not the top hit","Full match",0.65,302.07923,303.08651,11.769,2232386.35706288,9,87.8,54.7,"DDA for preferred ion","[M+H]+1","sc013_2",1412462.41831332,8.6,"2","sc013","itn_cyp_metabolites","Multiple matches found"
3184,"Nandrolone_18.567","Nandrolone","C18 H26 O2","Full match","Not the top hit","Full match",0.25,274.19335,275.20063,18.567,3007871.45247462,2,88.9,81.6,"DDA for preferred ion","[M+H]+1","sc014_1",2512632.35942332,7.3,"1","sc014","itn_cyp_metabolites","Multiple matches found"
3184,"Nandrolone_18.567","Nandrolone","C18 H26 O2","Full match","Not the top hit","Full match",0.25,274.19335,275.20063,18.567,3007871.45247462,2,88.9,81.6,"DDA for preferred ion","[M+H]+1","sc014_2",2907218.90457799,5.1,"2","sc014","itn_cyp_metabolites","Multiple matches found"
3472,"Nandrolone_18.915","Nandrolone","C18 H26 O2","Not the top hit","Not the top hit","Full match",0.26,274.19335,275.2006,18.915,2741014.76975615,4,90.8,82.7,"DDA for preferred ion","[M+H]+1","sc002_1",1237672.25501219,7,"1","sc002","itn_cyp_metabolites","Multiple matches found"
3472,"Nandrolone_18.915","Nandrolone","C18 H26 O2","Not the top hit","Not the top hit","Full match",0.26,274.19335,275.2006,18.915,2741014.76975615,4,90.8,82.7,"DDA for preferred ion","[M+H]+1","sc002_2",1214444.35582599,8.6,"2","sc002","itn_cyp_metabolites","Multiple matches found"
4897,"Nandrolone_19.202","Nandrolone","C18 H26 O2","Not the top hit","Not the top hit","Full match",0.16,274.19332,275.20064,19.202,1881965.07962871,4,83.7,77.9,"DDA for preferred ion","[M+H]+1","sc011_1",1881965.07962871,7.8,"1","sc011","itn_cyp_metabolites","Multiple matches found"
4897,"Nandrolone_19.202","Nandrolone","C18 H26 O2","Not the top hit","Not the top hit","Full match",0.16,274.19332,275.20064,19.202,1881965.07962871,4,83.7,77.9,"DDA for preferred ion","[M+H]+1","sc011_2",1832779.35748491,7.8,"2","sc011","itn_cyp_metabolites","Multiple matches found"
6044,"Nandrolone_20.18","Nandrolone","C18 H26 O2","Full match","Invalid mass","Full match",0.15,274.19332,275.20057,20.18,1395897.01657068,4,84.5,78.4,"DDA for preferred ion","[M+H]+1","sc005_1",1117887.81944337,9.1,"1","sc005","itn_cyp_metabolites","Multiple matches found"
6044,"Nandrolone_20.18","Nandrolone","C18 H26 O2","Full match","Invalid mass","Full match",0.15,274.19332,275.20057,20.18,1395897.01657068,4,84.5,78.4,"DDA for preferred ion","[M+H]+1","sc005_2",1289553.30190449,6.4,"2","sc005","itn_cyp_metabolites","Multiple matches found"
4047,"Narasin_22.973","Narasin","C43 H72 O11","No match","Full match","Full match",-1.01,764.50669,787.49586,22.973,2356231.32020349,2,98.4,93.1,"DDA for preferred ion","[M+Na]+1","sc020_1",1786497.51453727,5.7,"1","sc020","itn_cyp_metabolites","Multiple matches found"
4047,"Narasin_22.973","Narasin","C43 H72 O11","No match","Full match","Full match",-1.01,764.50669,787.49586,22.973,2356231.32020349,2,98.4,93.1,"DDA for preferred ion","[M+Na]+1","sc020_2",2356231.32020349,9.5,"2","sc020","itn_cyp_metabolites","Multiple matches found"
4131,"Oxytetracycline_BTM04920_23.337","Oxytetracycline_BTM04920","C22 H24 N2 O10","No match","No results","Full match",-0.48,476.14286,477.15014,23.337,2296424.50309969,0,NA,NA,"DDA for preferred ion","[M+H]+1","sc001_1",659585.989016567,5.5,"1","sc001","itn_cyp_metabolites","Multiple matches found"
4131,"Oxytetracycline_BTM04920_23.337","Oxytetracycline_BTM04920","C22 H24 N2 O10","No match","No results","Full match",-0.48,476.14286,477.15014,23.337,2296424.50309969,0,NA,NA,"DDA for preferred ion","[M+H]+1","sc001_2",649045.39867862,8.3,"2","sc001","itn_cyp_metabolites","Multiple matches found"
