"peak_number","unique_id","name","formula","annot_source_predicted_compositions","annot_source_mz_cloud_search","annot_source_mass_list_search","annot_delta_mass_ppm","calc_mw","m_z","rt_min","area_max","number_mz_cloud_results","mz_cloud_best_match","mz_cloud_best_match_confidence","ms2","reference_ion","sample","group_area","peak_rating","mass_list_name","mass_list_match"
2367,"[4-Nonylphenol di-ethoxylate / 2-(2-(4-Nonylphenoxy)ethoxy)ethanol]_21.412","[4-Nonylphenol di-ethoxylate / 2-(2-(4-Nonylphenoxy)ethoxy)ethanol]",NA,"No match","Invalid mass","Full match",NA,308.23525,309.24253,21.412,2671774.00563188,1,88.2,54.9,"DDA for preferred ion","[M+H]+1","landfill_eg_0_3y",2671774.00563188,8.9,"kps_npl","Single match found"
2367,"[4-Nonylphenol di-ethoxylate / 2-(2-(4-Nonylphenoxy)ethoxy)ethanol]_21.412","[4-Nonylphenol di-ethoxylate / 2-(2-(4-Nonylphenoxy)ethoxy)ethanol]",NA,"No match","Invalid mass","Full match",NA,308.23525,309.24253,21.412,2671774.00563188,1,88.2,54.9,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_250122",163487.316419621,7.4,"kps_npl","Single match found"
2367,"[4-Nonylphenol di-ethoxylate / 2-(2-(4-Nonylphenoxy)ethoxy)ethanol]_21.412","[4-Nonylphenol di-ethoxylate / 2-(2-(4-Nonylphenoxy)ethoxy)ethanol]",NA,"No match","Invalid mass","Full match",NA,308.23525,309.24253,21.412,2671774.00563188,1,88.2,54.9,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_171221",299278.415708382,8.3,"kps_npl","Single match found"
2377,"[Hexobarbital]_4.179","[Hexobarbital]",NA,"No match","No match","Full match",NA,236.11622,237.1235,4.179,2668072.0144101,2,87.8,9.4,"DDA for preferred ion","[M+H]+1","thailand_sample_7",2668072.0144101,6.2,"kps_npl","Single match found"
2389,"[Butylated hydroxyanisole]_9.634","[Butylated hydroxyanisole]",NA,"No match","No results","Full match",NA,180.11509,181.12237,9.634,2654224.14098067,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_7",552197.670754401,6.4,"kps_npl","Single match found"
2451,"Cyclandelate_17.78","Cyclandelate","C17 H24 O3","Not the top hit","Invalid mass","Full match",0.59,276.17271,299.16193,17.78,2578473.8218807,5,97.3,9.9,"DDA for preferred ion","[M+Na]+1","lysimeter_control_eg_140622",1023231.98398239,8.6,"kps_npl","Single match found"
2451,"Cyclandelate_17.78","Cyclandelate","C17 H24 O3","Not the top hit","Invalid mass","Full match",0.59,276.17271,299.16193,17.78,2578473.8218807,5,97.3,9.9,"DDA for preferred ion","[M+Na]+1","lysimeter_control_op_260122",1148487.8754392,8.6,"kps_npl","Single match found"
2451,"Cyclandelate_17.78","Cyclandelate","C17 H24 O3","Not the top hit","Invalid mass","Full match",0.59,276.17271,299.16193,17.78,2578473.8218807,5,97.3,9.9,"DDA for preferred ion","[M+Na]+1","lysimeter_eg_0_3y_14062022",2360666.93722019,8.9,"kps_npl","Single match found"
2451,"Cyclandelate_17.78","Cyclandelate","C17 H24 O3","Not the top hit","Invalid mass","Full match",0.59,276.17271,299.16193,17.78,2578473.8218807,5,97.3,9.9,"DDA for preferred ion","[M+Na]+1","lysimeter_eg_3_10y_171221",2578473.8218807,8.4,"kps_npl","Single match found"
2451,"Cyclandelate_17.78","Cyclandelate","C17 H24 O3","Not the top hit","Invalid mass","Full match",0.59,276.17271,299.16193,17.78,2578473.8218807,5,97.3,9.9,"DDA for preferred ion","[M+Na]+1","lysimeter_eg3_104_140622",1168806.10417931,7.5,"kps_npl","Single match found"
2451,"Cyclandelate_17.78","Cyclandelate","C17 H24 O3","Not the top hit","Invalid mass","Full match",0.59,276.17271,299.16193,17.78,2578473.8218807,5,97.3,9.9,"DDA for preferred ion","[M+Na]+1","lysimeter_eg3_104_250122",1582109.53445092,8.9,"kps_npl","Single match found"
2451,"Cyclandelate_17.78","Cyclandelate","C17 H24 O3","Not the top hit","Invalid mass","Full match",0.59,276.17271,299.16193,17.78,2578473.8218807,5,97.3,9.9,"DDA for preferred ion","[M+Na]+1","lysimeter_eg3_104_250122_20221003231510",887696.548164663,8.6,"kps_npl","Single match found"
2451,"Cyclandelate_17.78","Cyclandelate","C17 H24 O3","Not the top hit","Invalid mass","Full match",0.59,276.17271,299.16193,17.78,2578473.8218807,5,97.3,9.9,"DDA for preferred ion","[M+Na]+1","lysimeter_op_0_3y_250122",2248864.93962397,7.8,"kps_npl","Single match found"
2451,"Cyclandelate_17.78","Cyclandelate","C17 H24 O3","Not the top hit","Invalid mass","Full match",0.59,276.17271,299.16193,17.78,2578473.8218807,5,97.3,9.9,"DDA for preferred ion","[M+Na]+1","lysimeter_op_3_10y_250122",2105962.02157909,8.9,"kps_npl","Single match found"
2451,"Cyclandelate_17.78","Cyclandelate","C17 H24 O3","Not the top hit","Invalid mass","Full match",0.59,276.17271,299.16193,17.78,2578473.8218807,5,97.3,9.9,"DDA for preferred ion","[M+Na]+1","lysimeter_op_7104_250122",1734447.26110162,9.5,"kps_npl","Single match found"
2451,"Cyclandelate_17.78","Cyclandelate","C17 H24 O3","Not the top hit","Invalid mass","Full match",0.59,276.17271,299.16193,17.78,2578473.8218807,5,97.3,9.9,"DDA for preferred ion","[M+Na]+1","lysimeter_op0_34_140622",2204429.81990079,7.8,"kps_npl","Single match found"
2451,"Cyclandelate_17.78","Cyclandelate","C17 H24 O3","Not the top hit","Invalid mass","Full match",0.59,276.17271,299.16193,17.78,2578473.8218807,5,97.3,9.9,"DDA for preferred ion","[M+Na]+1","thailand_sample_3",1782408.29790007,7.8,"kps_npl","Single match found"
2451,"Cyclandelate_17.78","Cyclandelate","C17 H24 O3","Not the top hit","Invalid mass","Full match",0.59,276.17271,299.16193,17.78,2578473.8218807,5,97.3,9.9,"DDA for preferred ion","[M+Na]+1","thailand_sample_4",1615765.80423138,7.8,"kps_npl","Single match found"
2451,"Cyclandelate_17.78","Cyclandelate","C17 H24 O3","Not the top hit","Invalid mass","Full match",0.59,276.17271,299.16193,17.78,2578473.8218807,5,97.3,9.9,"DDA for preferred ion","[M+Na]+1","thailand_sample_5",1676080.81017274,7.8,"kps_npl","Single match found"
2451,"Cyclandelate_17.78","Cyclandelate","C17 H24 O3","Not the top hit","Invalid mass","Full match",0.59,276.17271,299.16193,17.78,2578473.8218807,5,97.3,9.9,"DDA for preferred ion","[M+Na]+1","thailand_sample_6",1870290.96661663,8.4,"kps_npl","Single match found"
2478,"[(1-Hydroxy-iso-propyl)acetophenone]_1.334","[(1-Hydroxy-iso-propyl)acetophenone]",NA,"No match","No results","Full match",NA,152.05841,153.06589,1.334,2549342.4260824,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_140622",252294.502092039,5.5,"kps_npl","Single match found"
2478,"[(1-Hydroxy-iso-propyl)acetophenone]_1.334","[(1-Hydroxy-iso-propyl)acetophenone]",NA,"No match","No results","Full match",NA,152.05841,153.06589,1.334,2549342.4260824,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_260122",535544.571296923,6.4,"kps_npl","Single match found"
2478,"[(1-Hydroxy-iso-propyl)acetophenone]_1.334","[(1-Hydroxy-iso-propyl)acetophenone]",NA,"No match","No results","Full match",NA,152.05841,153.06589,1.334,2549342.4260824,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_3_10y_171221",1158205.91602475,7.5,"kps_npl","Single match found"
2478,"[(1-Hydroxy-iso-propyl)acetophenone]_1.334","[(1-Hydroxy-iso-propyl)acetophenone]",NA,"No match","No results","Full match",NA,152.05841,153.06589,1.334,2549342.4260824,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_6",408047.701970864,7.7,"kps_npl","Single match found"
2478,"[(1-Hydroxy-iso-propyl)acetophenone]_1.334","[(1-Hydroxy-iso-propyl)acetophenone]",NA,"No match","No results","Full match",NA,152.05841,153.06589,1.334,2549342.4260824,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_8",2379254.07936395,5.1,"kps_npl","Single match found"
2496,"[Metoxuron]_12.708","[Metoxuron]",NA,"No match","No results","Full match",NA,228.06758,229.07484,12.708,2532390.43584348,0,NA,NA,"DDA for preferred ion","[M+H]+1","landfill_eg_y104",1151045.18297134,7,"kps_npl","Single match found"
2496,"[Metoxuron]_12.708","[Metoxuron]",NA,"No match","No results","Full match",NA,228.06758,229.07484,12.708,2532390.43584348,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_140622",1353990.50516103,8.4,"kps_npl","Single match found"
2496,"[Metoxuron]_12.708","[Metoxuron]",NA,"No match","No results","Full match",NA,228.06758,229.07484,12.708,2532390.43584348,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_140622",1502879.42317639,6.7,"kps_npl","Single match found"
2496,"[Metoxuron]_12.708","[Metoxuron]",NA,"No match","No results","Full match",NA,228.06758,229.07484,12.708,2532390.43584348,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_171221",1216686.39973334,6.4,"kps_npl","Single match found"
2496,"[Metoxuron]_12.708","[Metoxuron]",NA,"No match","No results","Full match",NA,228.06758,229.07484,12.708,2532390.43584348,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_260122",1147309.97102895,8.6,"kps_npl","Single match found"
2496,"[Metoxuron]_12.708","[Metoxuron]",NA,"No match","No results","Full match",NA,228.06758,229.07484,12.708,2532390.43584348,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_0_3y_14062022",604180.732393552,8,"kps_npl","Single match found"
2496,"[Metoxuron]_12.708","[Metoxuron]",NA,"No match","No results","Full match",NA,228.06758,229.07484,12.708,2532390.43584348,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_03y_250122",1121755.04291751,8,"kps_npl","Single match found"
2496,"[Metoxuron]_12.708","[Metoxuron]",NA,"No match","No results","Full match",NA,228.06758,229.07484,12.708,2532390.43584348,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_140622",1449194.41119615,6.2,"kps_npl","Single match found"
2496,"[Metoxuron]_12.708","[Metoxuron]",NA,"No match","No results","Full match",NA,228.06758,229.07484,12.708,2532390.43584348,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_250122",2088653.83250145,8.4,"kps_npl","Single match found"
2496,"[Metoxuron]_12.708","[Metoxuron]",NA,"No match","No results","Full match",NA,228.06758,229.07484,12.708,2532390.43584348,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_250122_20221003231510",845312.125978013,6.4,"kps_npl","Single match found"
2496,"[Metoxuron]_12.708","[Metoxuron]",NA,"No match","No results","Full match",NA,228.06758,229.07484,12.708,2532390.43584348,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg104_140622",1220234.04337634,8,"kps_npl","Single match found"
2496,"[Metoxuron]_12.708","[Metoxuron]",NA,"No match","No results","Full match",NA,228.06758,229.07484,12.708,2532390.43584348,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_250122",2532390.43584348,5.1,"kps_npl","Single match found"
2496,"[Metoxuron]_12.708","[Metoxuron]",NA,"No match","No results","Full match",NA,228.06758,229.07484,12.708,2532390.43584348,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_3_10y_171221",824582.548567372,6.4,"kps_npl","Single match found"
2496,"[Metoxuron]_12.708","[Metoxuron]",NA,"No match","No results","Full match",NA,228.06758,229.07484,12.708,2532390.43584348,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_10y_140622",1827152.95267334,6.2,"kps_npl","Single match found"
2496,"[Metoxuron]_12.708","[Metoxuron]",NA,"No match","No results","Full match",NA,228.06758,229.07484,12.708,2532390.43584348,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op0_34_140622",2043300.33007797,8.4,"kps_npl","Single match found"
2496,"[Metoxuron]_12.708","[Metoxuron]",NA,"No match","No results","Full match",NA,228.06758,229.07484,12.708,2532390.43584348,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op3_104_140622",1957371.27148601,8.4,"kps_npl","Single match found"
2496,"[Metoxuron]_12.708","[Metoxuron]",NA,"No match","No results","Full match",NA,228.06758,229.07484,12.708,2532390.43584348,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_3",497324.000613251,8,"kps_npl","Single match found"
2502,"Metoprolol_6.537","Metoprolol","C15 H25 N O3","Not the top hit","Full match","Full match",0.51,267.18358,268.19086,6.537,2527436.7128324,2,92.9,79.9,"DDA for preferred ion","[M+H]+1","landfill_eg_0_3y",2527436.7128324,6.7,"kps_npl","Single match found"
2502,"Metoprolol_6.537","Metoprolol","C15 H25 N O3","Not the top hit","Full match","Full match",0.51,267.18358,268.19086,6.537,2527436.7128324,2,92.9,79.9,"DDA for preferred ion","[M+H]+1","landfill_eg_3_10y",726853.757662878,7.5,"kps_npl","Single match found"
2502,"Metoprolol_6.537","Metoprolol","C15 H25 N O3","Not the top hit","Full match","Full match",0.51,267.18358,268.19086,6.537,2527436.7128324,2,92.9,79.9,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_171221",270711.636346691,7.2,"kps_npl","Single match found"
2502,"Metoprolol_6.537","Metoprolol","C15 H25 N O3","Not the top hit","Full match","Full match",0.51,267.18358,268.19086,6.537,2527436.7128324,2,92.9,79.9,"DDA for preferred ion","[M+H]+1","lysimeter_eg_3_10y_171221",243175.29842403,6.6,"kps_npl","Single match found"
2502,"Metoprolol_6.537","Metoprolol","C15 H25 N O3","Not the top hit","Full match","Full match",0.51,267.18358,268.19086,6.537,2527436.7128324,2,92.9,79.9,"DDA for preferred ion","[M+H]+1","lysimeter_eg_104_171221",209040.556856478,6.8,"kps_npl","Single match found"
2502,"Metoprolol_6.537","Metoprolol","C15 H25 N O3","Not the top hit","Full match","Full match",0.51,267.18358,268.19086,6.537,2527436.7128324,2,92.9,79.9,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_250122_20221003231510",139137.114082494,6.8,"kps_npl","Single match found"
2502,"Metoprolol_6.537","Metoprolol","C15 H25 N O3","Not the top hit","Full match","Full match",0.51,267.18358,268.19086,6.537,2527436.7128324,2,92.9,79.9,"DDA for preferred ion","[M+H]+1","lysimeter_op_10y_171222",150361.710686393,6.8,"kps_npl","Single match found"
2515,"[4-Octylphenoxy acetic acid]_17.111","[4-Octylphenoxy acetic acid]",NA,"No match","Invalid mass","Full match",NA,264.17268,265.17995,17.111,2513751.38075258,5,79.9,9,"DDA for preferred ion","[M+H]+1","landfill_eg_0_3y",1486901.71663594,7.3,"kps_npl","Single match found"
2515,"[4-Octylphenoxy acetic acid]_17.111","[4-Octylphenoxy acetic acid]",NA,"No match","Invalid mass","Full match",NA,264.17268,265.17995,17.111,2513751.38075258,5,79.9,9,"DDA for preferred ion","[M+H]+1","landfill_eg_3_10y",2513751.38075258,5.7,"kps_npl","Single match found"
2515,"[4-Octylphenoxy acetic acid]_17.111","[4-Octylphenoxy acetic acid]",NA,"No match","Invalid mass","Full match",NA,264.17268,265.17995,17.111,2513751.38075258,5,79.9,9,"DDA for preferred ion","[M+H]+1","landfill_eg_y104",409112.051247164,6.1,"kps_npl","Single match found"
2515,"[4-Octylphenoxy acetic acid]_17.111","[4-Octylphenoxy acetic acid]",NA,"No match","Invalid mass","Full match",NA,264.17268,265.17995,17.111,2513751.38075258,5,79.9,9,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_171221",498936.188342524,5.3,"kps_npl","Single match found"
2515,"[4-Octylphenoxy acetic acid]_17.111","[4-Octylphenoxy acetic acid]",NA,"No match","Invalid mass","Full match",NA,264.17268,265.17995,17.111,2513751.38075258,5,79.9,9,"DDA for preferred ion","[M+H]+1","lysimeter_eg_03y_250122",535893.303778005,5.3,"kps_npl","Single match found"
2515,"[4-Octylphenoxy acetic acid]_17.111","[4-Octylphenoxy acetic acid]",NA,"No match","Invalid mass","Full match",NA,264.17268,265.17995,17.111,2513751.38075258,5,79.9,9,"DDA for preferred ion","[M+H]+1","lysimeter_eg_3_10y_171221",542016.991932991,5.9,"kps_npl","Single match found"
2533,"[Hexobarbital]_5.509","[Hexobarbital]",NA,"No match","No match","Full match",NA,236.11619,237.12346,5.509,2493654.75904814,1,72.5,8.6,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_171221",149551.736142107,6.3,"kps_npl","Single match found"
2533,"[Hexobarbital]_5.509","[Hexobarbital]",NA,"No match","No match","Full match",NA,236.11619,237.12346,5.509,2493654.75904814,1,72.5,8.6,"DDA for preferred ion","[M+H]+1","thailand_sample_8",2493654.75904814,5.7,"kps_npl","Single match found"
2539,"[6-(phthalimido)peroxyhexanoic acid]_9.865","[6-(phthalimido)peroxyhexanoic acid]",NA,"No match","Invalid mass","Full match",NA,277.09512,278.1024,9.865,2488434.92980063,4,86,9.3,"DDA for preferred ion","[M+H]+1","landfill_op_y104",169052.647524456,5.8,"kps_npl","Single match found"
2551,"[Metalaxyl]_5.678","[Metalaxyl]",NA,"No match","No match","Full match",NA,279.14721,280.15449,5.678,2478703.42474776,1,61.9,46.6,"DDA for preferred ion","[M+H]+1","landfill_eg_0_3y",1993633.03004905,5.1,"kps_npl","Single match found"
2551,"[Metalaxyl]_5.678","[Metalaxyl]",NA,"No match","No match","Full match",NA,279.14721,280.15449,5.678,2478703.42474776,1,61.9,46.6,"DDA for preferred ion","[M+H]+1","landfill_op_y104",2398052.82844861,5.1,"kps_npl","Single match found"
2551,"[Metalaxyl]_5.678","[Metalaxyl]",NA,"No match","No match","Full match",NA,279.14721,280.15449,5.678,2478703.42474776,1,61.9,46.6,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_140622",1457700.92414276,5.1,"kps_npl","Single match found"
2555,"[d-Phenothrin]_12.719","[d-Phenothrin]",NA,"No match","Invalid mass","Full match",NA,350.18819,351.19547,12.719,2477681.76967912,2,66.5,43.6,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_171221",915002.557524055,8,"kps_npl","Single match found"
2555,"[d-Phenothrin]_12.719","[d-Phenothrin]",NA,"No match","Invalid mass","Full match",NA,350.18819,351.19547,12.719,2477681.76967912,2,66.5,43.6,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_171221",2477681.76967912,8.9,"kps_npl","Single match found"
2555,"[d-Phenothrin]_12.719","[d-Phenothrin]",NA,"No match","Invalid mass","Full match",NA,350.18819,351.19547,12.719,2477681.76967912,2,66.5,43.6,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_171221",280787.935098603,5.5,"kps_npl","Single match found"
2555,"[d-Phenothrin]_12.719","[d-Phenothrin]",NA,"No match","Invalid mass","Full match",NA,350.18819,351.19547,12.719,2477681.76967912,2,66.5,43.6,"DDA for preferred ion","[M+H]+1","lysimeter_op_3_10y_171221",2452758.32123866,8.9,"kps_npl","Single match found"
2580,"[Eptenofos]_11.509","[Eptenofos]",NA,"Unused","Invalid mass","Full match",NA,250.01556,251.02284,11.509,2457934.30520589,1,76.2,8.8,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_171221",2457934.30520589,7.8,"kps_npl","Single match found"
2580,"[Eptenofos]_11.509","[Eptenofos]",NA,"Unused","Invalid mass","Full match",NA,250.01556,251.02284,11.509,2457934.30520589,1,76.2,8.8,"DDA for preferred ion","[M+H]+1","lysimeter_op_3_10y_171221",526815.68280548,6.4,"kps_npl","Single match found"
2643,"Oxymorphone_8.467","Oxymorphone","C17 H19 N O4","Not the top hit","Not the top hit","Full match",0.46,301.13155,302.13882,8.467,2388275.73442909,5,88.5,73.4,"DDA for preferred ion","[M+H]+1","landfill_eg_3_10y",2388275.73442909,7.8,"kps_npl","Single match found"
2652,"[Allobarbital]_1.357","[Allobarbital]",NA,"No match","Invalid mass","Full match",NA,208.08482,209.09209,1.357,2380443.54554134,4,86.6,53.9,"DDA for preferred ion","[M+H]+1","lysimeter_eg_0_3y_14062022",187093.125187839,6.8,"kps_npl","Single match found"
2652,"[Allobarbital]_1.357","[Allobarbital]",NA,"No match","Invalid mass","Full match",NA,208.08482,209.09209,1.357,2380443.54554134,4,86.6,53.9,"DDA for preferred ion","[M+H]+1","lysimeter_eg_03y_250122",189609.427552224,6.3,"kps_npl","Single match found"
2652,"[Allobarbital]_1.357","[Allobarbital]",NA,"No match","Invalid mass","Full match",NA,208.08482,209.09209,1.357,2380443.54554134,4,86.6,53.9,"DDA for preferred ion","[M+H]+1","lysimeter_op_3_10y_250122",100661.257272703,7.1,"kps_npl","Single match found"
2652,"[Allobarbital]_1.357","[Allobarbital]",NA,"No match","Invalid mass","Full match",NA,208.08482,209.09209,1.357,2380443.54554134,4,86.6,53.9,"DDA for preferred ion","[M+H]+1","lysimeter_op3_104_140622",101789.082918421,7.6,"kps_npl","Single match found"
