"name","sample_location","mass_list_name","mean_area"
"Gamolenic acid","lysimeter_op_0_3y_250122","kps_pharmaceuticals_oct22",7952461.43344536
"Gamolenic acid","lysimeter_op_10y_140622","kps_pharmaceuticals_oct22",6533145.63174594
"Gamolenic acid","lysimeter_op_3_10y_171221","kps_pharmaceuticals_oct22",4060508.1667856
"Gamolenic acid","thailand_sample_7","kps_pharmaceuticals_oct22",634337.406355244
"Gamolenic acid","thailand_sample_8","kps_pharmaceuticals_oct22",638667.894978672
"Ganstigmine","lysimeter_op0_34_140622","kps_pharmaceuticals_oct22",112587.549414192
"Gentian violet","thailand_sample_8","mz_cloud",1139698.11642055
"Gilteritinib","landfill_eg_y104","kps_pharmaceuticals_oct22",809436.679873375
"Gilteritinib","landfill_op_y104","kps_pharmaceuticals_oct22",4636664.47820659
"Gilteritinib","lysimeter_eg_03y_171221","kps_pharmaceuticals_oct22",1179430.67337342
"Gilteritinib","lysimeter_eg_0_3y_14062022","kps_pharmaceuticals_oct22",359517.773635263
"Gilteritinib","lysimeter_eg_3_10y_171221","kps_pharmaceuticals_oct22",1249987.04945809
"Gliorosein","landfill_eg_0_3y","kps_pharmaceuticals_oct22",1166287.53032311
"Gliorosein","landfill_eg_y104","kps_pharmaceuticals_oct22",298936.742601123
"Gliorosein","landfill_op_y104","kps_pharmaceuticals_oct22",477157.609960542
"Gliorosein","lysimeter_control_eg_171221","kps_pharmaceuticals_oct22",175147.13978557
"Gliorosein","lysimeter_control_op_140622","kps_pharmaceuticals_oct22",149422.66616373
"Gliorosein","lysimeter_control_op_171221","kps_pharmaceuticals_oct22",217956.579904988
"Gliorosein","lysimeter_eg3_104_140622","kps_pharmaceuticals_oct22",163904.640273801
"Gliorosein","lysimeter_eg3_104_250122","kps_pharmaceuticals_oct22",166371.513078182
"Gliorosein","lysimeter_eg3_104_250122_20221003231510","kps_pharmaceuticals_oct22",137853.342721176
"Gliorosein","lysimeter_eg_03y_171221","kps_pharmaceuticals_oct22",251084.954636258
"Gliorosein","lysimeter_eg_0_3y_14062022","kps_pharmaceuticals_oct22",147306.475425541
"Gliorosein","lysimeter_eg_3_10y_171221","kps_pharmaceuticals_oct22",223929.051002115
"Gliorosein","lysimeter_op0_34_140622","kps_pharmaceuticals_oct22",174139.589256991
"Gliorosein","lysimeter_op_0_3y_171221","kps_pharmaceuticals_oct22",153772.996179844
"Gliorosein","lysimeter_op_10y_140622","kps_pharmaceuticals_oct22",256491.158909279
"Gliorosein","lysimeter_op_10y_171222","kps_pharmaceuticals_oct22",261713.080372941
"Gliorosein","lysimeter_op_3_10y_171221","kps_pharmaceuticals_oct22",212120.669489928
"Glutaraldehyde","lysimeter_control_eg_171221","kps_pharmaceuticals_oct22",1248428.82338163
"Glutaraldehyde","lysimeter_control_op_260122","kps_pharmaceuticals_oct22",433734.483795043
"Glutaraldehyde","lysimeter_op0_34_140622","kps_pharmaceuticals_oct22",225345.278550872
"Glutaraldehyde","lysimeter_op_3_10y_171221","kps_pharmaceuticals_oct22",360027.154475999
"Glutethimide","landfill_eg_3_10y","kps_psychoactive_substances_v2",1079432.33187517
"Glutethimide","lysimeter_control_eg_171221","kps_psychoactive_substances_v2",475690.402538708
"Glycerophosphorylethanolamine","lysimeter_control_op_171221","kps_pharmaceuticals_oct22",125322.373302472
"Glycerophosphorylethanolamine","lysimeter_op_0_3y_171221","kps_pharmaceuticals_oct22",265471.311903258
"Glycerophosphorylethanolamine","lysimeter_op_0_3y_250122","kps_pharmaceuticals_oct22",145745.520223325
"Glycodiazine","thailand_sample_8","kps_pharmaceuticals_oct22",341951.850536086
"Golotimod","crh_fst1","kps_pharmaceuticals_oct22",8503059.77160303
"Golotimod","crh_fst2","kps_pharmaceuticals_oct22",8479264.86709413
"Golotimod","crh_fst3","kps_pharmaceuticals_oct22",8488436.11636891
"Golotimod","crh_fst4","kps_pharmaceuticals_oct22",8472236.46847326
"Golotimod","crh_fst5","kps_pharmaceuticals_oct22",8378285.66554294
"Golotimod","crh_inlet","kps_pharmaceuticals_oct22",8082270.59122536
"Golotimod","landfill_eg_0_3y","kps_pharmaceuticals_oct22",5248668.39432348
"Golotimod","lysimeter_control_eg_140622","kps_pharmaceuticals_oct22",2666161.00978911
"Golotimod","lysimeter_control_eg_171221","kps_pharmaceuticals_oct22",5837903.76469306
"Golotimod","lysimeter_control_op_140622","kps_pharmaceuticals_oct22",5429961.3372164
"Golotimod","lysimeter_control_op_260122","kps_pharmaceuticals_oct22",5405452.46013585
"Golotimod","lysimeter_eg104_140622","kps_pharmaceuticals_oct22",5597965.95092601
"Golotimod","lysimeter_eg3_104_140622","kps_pharmaceuticals_oct22",5282299.14622003
"Golotimod","lysimeter_eg3_104_250122","kps_pharmaceuticals_oct22",4812101.91370529
"Golotimod","lysimeter_eg3_104_250122_20221003231510","kps_pharmaceuticals_oct22",5457713.60881517
"Golotimod","lysimeter_eg_03y_171221","kps_pharmaceuticals_oct22",4789217.95671983
"Golotimod","lysimeter_eg_03y_250122","kps_pharmaceuticals_oct22",4127719.54250368
"Golotimod","lysimeter_eg_0_3y_14062022","kps_pharmaceuticals_oct22",4765935.48567964
"Golotimod","lysimeter_eg_104_171221","kps_pharmaceuticals_oct22",7965229.55506882
"Golotimod","lysimeter_eg_3_10y_171221","kps_pharmaceuticals_oct22",5201610.249139
"Golotimod","lysimeter_op3_104_140622","kps_pharmaceuticals_oct22",4744737.15928154
"Golotimod","lysimeter_op_0_3y_171221","kps_pharmaceuticals_oct22",4671218.22301199
"Golotimod","lysimeter_op_10y_140622","kps_pharmaceuticals_oct22",4213230.31581352
"Golotimod","lysimeter_op_3_10y_171221","kps_pharmaceuticals_oct22",4773112.05160789
"Golotimod","lysimeter_op_3_10y_250122","kps_pharmaceuticals_oct22",6260355.80315411
"Golotimod","lysimeter_op_7104_250122","kps_pharmaceuticals_oct22",6278220.27856322
"Golotimod","thailand_sample_1","kps_pharmaceuticals_oct22",4886944.43890988
"Golotimod","thailand_sample_2","kps_pharmaceuticals_oct22",4468437.22733989
"Golotimod","thailand_sample_3","kps_pharmaceuticals_oct22",4214851.12600943
"Golotimod","thailand_sample_4","kps_pharmaceuticals_oct22",4351728.15216253
"Golotimod","thailand_sample_5","kps_pharmaceuticals_oct22",4463411.31065744
"Golotimod","thailand_sample_6","kps_pharmaceuticals_oct22",3850966.36341362
"Guanine","crh_inlet","kps_pharmaceuticals_oct22",13315475.7124513
"Guanine","landfill_eg_0_3y","kps_pharmaceuticals_oct22",3072148.6275321
"Guanine","landfill_eg_3_10y","kps_pharmaceuticals_oct22",4453199.29799034
"Guanine","landfill_eg_y104","kps_pharmaceuticals_oct22",750062.296813777
"Guanine","lysimeter_control_eg_171221","kps_pharmaceuticals_oct22",6646663.92854435
"Guanine","lysimeter_control_eg_250122","kps_pharmaceuticals_oct22",107336.164371852
"Guanine","lysimeter_control_op_171221","kps_pharmaceuticals_oct22",7027938.598496
"Guanine","lysimeter_control_op_260122","kps_pharmaceuticals_oct22",464277.115885117
"Guanine","lysimeter_eg_03y_171221","kps_pharmaceuticals_oct22",4067468.59666304
"Guanine","lysimeter_eg_03y_250122","kps_pharmaceuticals_oct22",1071003.33459603
"Guanine","lysimeter_eg_3_10y_171221","kps_pharmaceuticals_oct22",712245.059449894
"Guanine","lysimeter_op_0_3y_171221","kps_pharmaceuticals_oct22",2694863.14272915
"Guanine","lysimeter_op_0_3y_250122","kps_pharmaceuticals_oct22",777144.049861667
"Guanine","lysimeter_op_10y_171222","kps_pharmaceuticals_oct22",712684.914930279
"Guanine","lysimeter_op_3_10y_171221","kps_pharmaceuticals_oct22",1391690.83204023
"Guanine","lysimeter_op_7104_250122","kps_pharmaceuticals_oct22",104962.662936116
"Guanine","thailand_sample_7","kps_pharmaceuticals_oct22",11532075.6456433
"Guanine","thailand_sample_8","kps_pharmaceuticals_oct22",8081195.23392676
"Guanosine","crh_inlet","kps_pharmaceuticals_oct22",7919870.64936483
"Guanosine","landfill_eg_3_10y","kps_pharmaceuticals_oct22",1300991.49427166
"Guanosine","lysimeter_control_eg_171221","kps_pharmaceuticals_oct22",2168574.08391817
"Guanosine","lysimeter_control_op_171221","kps_pharmaceuticals_oct22",717254.395329364
"Guanosine","lysimeter_op_0_3y_171221","kps_pharmaceuticals_oct22",850486.146723038
"Guanosine","lysimeter_op_3_10y_171221","kps_pharmaceuticals_oct22",395015.746496835
"Guanoxan","landfill_eg_3_10y","kps_pharmaceuticals_oct22",1207480.44961976
"Guanoxan","thailand_sample_7","kps_pharmaceuticals_oct22",1973448.68303074
"Guanoxan","thailand_sample_8","kps_pharmaceuticals_oct22",1905253.23921883
"Halazepam","thailand_sample_7","kps_psychoactive_substances_v2",273048.138164131
"Halazepam","thailand_sample_8","kps_psychoactive_substances_v2",285494.83162979
"Halobetasol","thailand_sample_7","kps_pharmaceuticals_oct22",7590965.24328534
"Halobetasol","thailand_sample_8","kps_pharmaceuticals_oct22",7781760.17418586
"Harmaline","thailand_sample_7","kps_pharmaceuticals_oct22",736594.695592463
"Harmaline","thailand_sample_8","kps_pharmaceuticals_oct22",908786.355356576
"Hemi-Babim","landfill_eg_0_3y","kps_pharmaceuticals_oct22",1799164.81670145
"Hemi-Babim","lysimeter_eg_03y_171221","kps_pharmaceuticals_oct22",324319.589592612
"Hemi-Babim","lysimeter_op0_34_140622","kps_pharmaceuticals_oct22",312565.958222549
"Heptanophenone","landfill_eg_3_10y","mz_cloud",1413729.51717309
"Heptanophenone","lysimeter_op_10y_171222","mz_cloud",858874.697290181
"Hexadecanamide","crh_fst1","mz_cloud",19289517.9371711
"Hexadecanamide","crh_fst2","mz_cloud",18974365.5557368
"Hexadecanamide","crh_fst3","mz_cloud",18856334.7404705
"Hexadecanamide","crh_fst4","mz_cloud",19424566.0604328
"Hexadecanamide","crh_fst5","mz_cloud",19422859.0291301
"Hexadecanamide","crh_inlet","mz_cloud",19620406.2880589
"Hexadecanamide","landfill_eg_0_3y","mz_cloud",20213386.4720385
"Hexadecanamide","landfill_eg_3_10y","mz_cloud",18974156.5617558
"Hexadecanamide","landfill_eg_y104","mz_cloud",20202022.8742822
"Hexadecanamide","landfill_op_y104","mz_cloud",20422422.9487732
"Hexadecanamide","lysimeter_control_eg_140622","mz_cloud",20232612.68271
"Hexadecanamide","lysimeter_control_eg_171221","mz_cloud",19923797.0279277
"Hexadecanamide","lysimeter_control_eg_250122","mz_cloud",20021296.7497834
"Hexadecanamide","lysimeter_control_op_140622","mz_cloud",20230405.7762492
"Hexadecanamide","lysimeter_control_op_171221","mz_cloud",21607010.9305659
"Hexadecanamide","lysimeter_control_op_260122","mz_cloud",20323575.5650898
"Hexadecanamide","lysimeter_eg104_140622","mz_cloud",18837209.6551058
"Hexadecanamide","lysimeter_eg3_104_140622","mz_cloud",19593721.1308982
"Hexadecanamide","lysimeter_eg3_104_250122","mz_cloud",20230512.6480093
"Hexadecanamide","lysimeter_eg3_104_250122_20221003231510","mz_cloud",20579169.8124483
"Hexadecanamide","lysimeter_eg_03y_171221","mz_cloud",24272659.6373232
"Hexadecanamide","lysimeter_eg_03y_250122","mz_cloud",21278068.0981999
"Hexadecanamide","lysimeter_eg_0_3y_14062022","mz_cloud",21245446.1985577
"Hexadecanamide","lysimeter_eg_104_171221","mz_cloud",19251173.5739243
"Hexadecanamide","lysimeter_eg_3_10y_171221","mz_cloud",19900932.4431162
"Hexadecanamide","lysimeter_op0_34_140622","mz_cloud",20984770.0897623
"Hexadecanamide","lysimeter_op3_104_140622","mz_cloud",20527106.0427093
"Hexadecanamide","lysimeter_op_0_3y_171221","mz_cloud",21611044.061104
"Hexadecanamide","lysimeter_op_0_3y_250122","mz_cloud",21005402.408476
"Hexadecanamide","lysimeter_op_10y_140622","mz_cloud",21532567.5462179
"Hexadecanamide","lysimeter_op_10y_171222","mz_cloud",21859293.6488147
"Hexadecanamide","lysimeter_op_3_10y_171221","mz_cloud",21370142.6238277
"Hexadecanamide","lysimeter_op_3_10y_250122","mz_cloud",20935349.3426033
"Hexadecanamide","lysimeter_op_7104_250122","mz_cloud",20701905.1934498
"Hexadecanamide","thailand_sample_1","mz_cloud",20873852.4949159
"Hexadecanamide","thailand_sample_2","mz_cloud",21087705.6674955
"Hexadecanamide","thailand_sample_3","mz_cloud",20602639.2737206
"Hexadecanamide","thailand_sample_4","mz_cloud",17469685.831656
"Hexadecanamide","thailand_sample_5","mz_cloud",21750702.8542433
"Hexadecanamide","thailand_sample_6","mz_cloud",21257617.7649747
"Hexadecanamide","thailand_sample_7","mz_cloud",20945638.4740085
"Hexadecanamide","thailand_sample_8","mz_cloud",21177999.1073188
"Hexadecanesulfonyl Fluoride","landfill_eg_3_10y","kps_pharmaceuticals_oct22",4902309.48199328
"Hexadecanesulfonyl Fluoride","lysimeter_eg_03y_171221","kps_pharmaceuticals_oct22",668539.325430484
"Hexamidine [INN:BAN:DCF]","lysimeter_control_eg_171221","kps_pharmaceuticals_oct22",577005.075601626
"Hopantenic acid","lysimeter_control_eg_140622","kps_pharmaceuticals_oct22",100314.897432583
"Hopantenic acid","lysimeter_control_op_140622","kps_pharmaceuticals_oct22",196910.465837907
"Hopantenic acid","lysimeter_control_op_260122","kps_pharmaceuticals_oct22",310273.721260261
"Hopantenic acid","lysimeter_eg_03y_250122","kps_pharmaceuticals_oct22",185372.686942286
"Hopantenic acid","lysimeter_op_0_3y_250122","kps_pharmaceuticals_oct22",143884.57707081
"Hopantenic acid","thailand_sample_6","kps_pharmaceuticals_oct22",347871.052842353
"Hopantenic acid","thailand_sample_7","kps_pharmaceuticals_oct22",3845970.30592176
"Hopantenic acid","thailand_sample_8","kps_pharmaceuticals_oct22",3910062.2745391
"Hydrocinnamic acid","thailand_sample_7","kps_pharmaceuticals_oct22",6292693.63573045
"Hydrocinnamic acid","thailand_sample_8","kps_pharmaceuticals_oct22",6735403.51635774
"Hydroquinone","lysimeter_control_op_171221","kps_pharmaceuticals_oct22",1505349.18512032
"Hydroquinone","lysimeter_op_0_3y_171221","kps_pharmaceuticals_oct22",1631163.11858667
"Hydroquinone","lysimeter_op_3_10y_171221","kps_pharmaceuticals_oct22",1074789.39547428
"Hydroxy[3-(6-methylpyridin-2-yl)propyl]formamide","landfill_eg_0_3y","kps_pharmaceuticals_oct22",941048.667579499
"Hydroxy[3-(6-methylpyridin-2-yl)propyl]formamide","landfill_eg_3_10y","kps_pharmaceuticals_oct22",2238173.35834748
"Hydroxy[3-(6-methylpyridin-2-yl)propyl]formamide","landfill_eg_y104","kps_pharmaceuticals_oct22",103574.815156226
"Hydroxy[3-(6-methylpyridin-2-yl)propyl]formamide","landfill_op_y104","kps_pharmaceuticals_oct22",8936775.86475124
"Hydroxy[3-(6-methylpyridin-2-yl)propyl]formamide","lysimeter_control_eg_171221","kps_pharmaceuticals_oct22",2886230.45230288
"Hydroxy[3-(6-methylpyridin-2-yl)propyl]formamide","lysimeter_control_eg_250122","kps_pharmaceuticals_oct22",141899.624495219
"Hydroxy[3-(6-methylpyridin-2-yl)propyl]formamide","lysimeter_control_op_171221","kps_pharmaceuticals_oct22",2719040.80740669
"Hydroxy[3-(6-methylpyridin-2-yl)propyl]formamide","lysimeter_eg_03y_171221","kps_pharmaceuticals_oct22",3537548.53393457
"Hydroxy[3-(6-methylpyridin-2-yl)propyl]formamide","lysimeter_eg_03y_250122","kps_pharmaceuticals_oct22",163286.031773014
"Hydroxy[3-(6-methylpyridin-2-yl)propyl]formamide","lysimeter_eg_0_3y_14062022","kps_pharmaceuticals_oct22",196374.194776875
"Hydroxy[3-(6-methylpyridin-2-yl)propyl]formamide","lysimeter_op_0_3y_171221","kps_pharmaceuticals_oct22",4282480.83217541
"Hydroxy[3-(6-methylpyridin-2-yl)propyl]formamide","lysimeter_op_3_10y_171221","kps_pharmaceuticals_oct22",2291513.99455247
"Hydroxy[3-(6-methylpyridin-2-yl)propyl]formamide","thailand_sample_7","kps_pharmaceuticals_oct22",558861.359419704
"Hydroxy[3-(6-methylpyridin-2-yl)propyl]formamide","thailand_sample_8","kps_pharmaceuticals_oct22",1016088.61772894
"Hydroxyzine","landfill_eg_3_10y","kps_pharmaceuticals_oct22",1560333.95381443
"Hydroxyzine","thailand_sample_7","kps_pharmaceuticals_oct22",1619150.21764693
"Hydroxyzine","thailand_sample_8","kps_pharmaceuticals_oct22",1415288.57628715
"Hyperforin","crh_fst3","kps_pharmaceuticals_oct22",42888907.5049458
"Hyperforin","crh_fst4","kps_pharmaceuticals_oct22",38457056.0760483
"Hyperforin","landfill_eg_y104","kps_pharmaceuticals_oct22",17710230.2979499
"Hyperforin","lysimeter_control_eg_250122","kps_pharmaceuticals_oct22",45043160.8152817
"Hyperforin","lysimeter_control_op_140622","kps_pharmaceuticals_oct22",26697550.5106895
"Hyperforin","lysimeter_control_op_171221","kps_pharmaceuticals_oct22",23430830.8621206
"Hyperforin","lysimeter_eg104_140622","kps_pharmaceuticals_oct22",29096266.875269
"Hyperforin","lysimeter_eg3_104_140622","kps_pharmaceuticals_oct22",24773215.9741867
"Hyperforin","lysimeter_eg3_104_250122_20221003231510","kps_pharmaceuticals_oct22",23184684.46108
"Hyperforin","lysimeter_eg_03y_171221","kps_pharmaceuticals_oct22",9312460.1393092
"Hyperforin","lysimeter_eg_03y_250122","kps_pharmaceuticals_oct22",25316112.75058
"Hyperforin","lysimeter_eg_0_3y_14062022","kps_pharmaceuticals_oct22",27413450.8419638
"Hyperforin","lysimeter_eg_3_10y_171221","kps_pharmaceuticals_oct22",24796323.6729466
"Hyperforin","lysimeter_op3_104_140622","kps_pharmaceuticals_oct22",25229126.8626571
"Hyperforin","lysimeter_op_0_3y_171221","kps_pharmaceuticals_oct22",24580843.6674444
"Hyperforin","lysimeter_op_0_3y_250122","kps_pharmaceuticals_oct22",26837410.020303
"Hyperforin","lysimeter_op_3_10y_171221","kps_pharmaceuticals_oct22",24426697.3532805
"Hyperforin","lysimeter_op_3_10y_250122","kps_pharmaceuticals_oct22",13233056.1880048
"Hyperforin","thailand_sample_3","kps_pharmaceuticals_oct22",21974938.1246634
"Ibudilast","thailand_sample_7","kps_pharmaceuticals_oct22",853542.598460337
"Ibudilast","thailand_sample_8","kps_pharmaceuticals_oct22",685316.628173909
"Ibuproxam","landfill_eg_0_3y","kps_pharmaceuticals_oct22",1242661.15559401
"Ibuproxam","landfill_eg_3_10y","kps_pharmaceuticals_oct22",2922520.37962518
"Ibuproxam","landfill_eg_y104","kps_pharmaceuticals_oct22",844631.148359591
"Ibuproxam","landfill_op_y104","kps_pharmaceuticals_oct22",755297.492224501
"Ibuproxam","lysimeter_control_eg_171221","kps_pharmaceuticals_oct22",865021.194518434
"Ibuproxam","lysimeter_control_eg_250122","kps_pharmaceuticals_oct22",227245.841460621
"Ibuproxam","lysimeter_control_op_171221","kps_pharmaceuticals_oct22",311675.124264222
"Ibuproxam","lysimeter_eg3_104_250122","kps_pharmaceuticals_oct22",167746.534780251
"Ibuproxam","lysimeter_eg_03y_171221","kps_pharmaceuticals_oct22",2294015.30158352
"Ibuproxam","lysimeter_eg_03y_250122","kps_pharmaceuticals_oct22",546511.979388812
"Ibuproxam","lysimeter_eg_0_3y_14062022","kps_pharmaceuticals_oct22",337338.910904165
"Ibuproxam","lysimeter_eg_104_171221","kps_pharmaceuticals_oct22",112469.059275876
"Ibuproxam","lysimeter_eg_3_10y_171221","kps_pharmaceuticals_oct22",544196.911774206
"Idalopirdine","lysimeter_control_op_171221","kps_psychoactive_substances_v2",699715.530688132
"Idalopirdine","lysimeter_control_op_260122","kps_psychoactive_substances_v2",364737.033248663
"Idalopirdine","lysimeter_op_0_3y_171221","kps_psychoactive_substances_v2",486829.364938617
"Idalopirdine","lysimeter_op_0_3y_250122","kps_psychoactive_substances_v2",381232.452542855
"Idalopirdine","lysimeter_op_3_10y_171221","kps_psychoactive_substances_v2",921531.211050791
"Idalopirdine","thailand_sample_1","kps_psychoactive_substances_v2",113464.193577672
"Idalopirdine","thailand_sample_3","kps_psychoactive_substances_v2",460607.711654808
"Idalopirdine","thailand_sample_6","kps_psychoactive_substances_v2",144989.181074443
"Idalopirdine","thailand_sample_8","kps_psychoactive_substances_v2",128503.866833912
